Q1251,乗車定員１１人のマイクロバスは、普通免許で運転することができる。,×
Q1252,通常の車間距離は、時速４０キロメートルでは約２２メートル以上、時速８０キロメートルでは約８０メートル以上あけるのがよい,○
Q1253,図の道路標識は、「車両進入禁止」を表したものである,×
Q1254,同一方向に車両通行帯が二車線ある道路では、速度の速い車が右側の通行帯を、遅い車が左側の通行帯を通行する,×
Q1255,車を運転して交差点付近を進行中、緊急自動車が接近してきたら、交差点をさけ、道路の左側に寄って徐行する,×
Q1256,この道路標識は「一方通行の入口」を表したものである,×
Q1257,転回の合図を出す時期は右折の合図を出す時期と同じである,○
Q1258,進路変更を終わったときは、その３秒後に合図をやめる,×
Q1259,上り坂の頂上付近や、こう配の急な下り坂では、徐行しなければならないが、こう配の急な登り坂の途中では徐行義務はない,○
Q1260,このような標識のある道路は、小型特殊自動車、または、一般原動機付自転車、軽車両の通行はできない,×
Q1261,内輪差とは、車がまがるときに、後輪が前輪の描く線の内側を通ることをいう,○
Q1262,自動車が一方通行の道路から右折するときは、あらかじめ道路の中央に寄り、,×
Q1263,ブレーキは制動灯と連動しており、これを断続的にかけると後続車の迷惑となるので、さけたほうがよい,×
Q1264,徐行や停止をするときは、合図のしようがないので合図をしなくてもよい,×
Q1265,信号機により交通整理が行われている見通しのきかない交差点を直進する場合、青信号に従って通過する場合は徐行する義務はない,○
Q1266,徐行とは車が直ちに停止できるような速度で進行することをいい、通常その速度は約10キロメートル毎時以下とされている,○
Q1267,右折や左折をしようとするときは、必ず徐行しなければならない,○
Q1268,図の道路標示は、転回禁止が終わりであることを示したものである,×
Q1269,停留所で止まっている路線バスに追いついたときには、バスが発進するまで後方で停止して待っていなければならない,×
Q1270,このような標識のあるところでは、必ず停止線の直前で一時停止して安全を確かめなければならない,○
Q1271,信号機のある交差点で、停止線のないときの停止位置は、交差点の直前である,○
Q1272,仮免許では路上練習や路上検定（技能検定）を受ける場合のほかは路上で運転してはならない,○
Q1273,運転者の携帯電話は、運転する前に電源を切って呼び出し音が鳴らなくしておくのがよい,○
Q1274,横断歩道や自転車横断帯とその手前30メートル以内の場所では、自動車や一般原動機付き自転車の追い越しは禁止されているが、追い抜きは禁止されていない,×
Q1275,運転免許は、第一種運転免許、第二種運転免許、一般原動機付自転車免許の三つに区分される,×
Q1276,追い越しが禁止されている場所では、一般原動機付自転車を追い越すことも禁止されている,○
Q1277,交差点の中まで中央線が引かれている道路は、優先道路である,○
